date,open,close,high,low,volume,total_turnover,open_interest,speculation,threshold,realtime_trend,realtime_position,realtime_segment_id,trend,segment_id,is_reversal_window,reversal_segment_id,reversal_trend,is_uptrend_reversal_window,is_downtrend_reversal_window,factor_id,factor_name,factor_value,daily_return,ret_5,realtime_trend_age,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position_scale,is_effective_signal,base_position,reduce_signal,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2024-06-11,101367.88475338146,98999.5912910619,101940.06773455068,98657.59988800951,144329.0,14335969350.0,301070.0,-0.7352473800619684,0.039149531310611,down_trend,-1.0,23.0,down_trend,19.0,0,,,0,0,43,uptrend_crowded_chase,3.3323964335812875,-0.027447889028258676,-0.0502072356721149,6,0.0,0.0,0.0213645466267475,1.6782494363771514,0.9687123489822512,0.0331563777560516,2.3395816454260214,0.1041872819600489,3.3323964335812875,0,1.0,0,1.0,0.0,1.0,-0.027447889028258676,-0.027447889028258676,0.4623249891485956,0.37990671595817516,1.042570101565494,1.042570101565494,-0.5565526112302843,-0.6356055910411033
2024-06-12,99215.40800255188,100810.13358861522,100874.321949231,97266.90414610796,216374.0,21241878000.0,299277.0,-0.3243611740522253,0.04,down_trend,-1.0,23.0,down_trend,19.0,0,,,0,0,43,uptrend_crowded_chase,2.8858372412407003,0.01828838153715484,-0.0251667281491536,7,0.05,0.0166666666666666,0.001946580053163,0.6588465505207003,2.9277785950186757,0.0357842775791186,1.4262027864213247,0.9822065632208696,2.8858372412407003,0,1.0,0,1.0,0.0,1.0,0.01828838153715484,0.01828838153715484,0.4707801649443061,0.3868545949281458,1.042570101565494,1.042570101565494,-0.5484426761928087,-0.628941407060057
2024-06-13,100585.37226746247,99983.95861495976,101440.12585459382,98419.87096817304,186720.0,18533787600.0,293681.0,-0.4528839757112751,0.04,down_trend,-1.0,23.0,down_trend,19.0,0,,,0,0,43,uptrend_crowded_chase,0.9509183610113304,-0.008195356401638265,-0.0156125010452143,8,0.05,0.0166666666666666,-0.0310175146965381,-0.4622122746762517,1.356530941811321,0.0302073945486779,0.4453057802113399,0.5178661091879824,0.9509183610113304,0,1.0,0,1.0,0.0,1.0,-0.008195356401638265,-0.008195356401638265,0.46692195370576545,0.3836841836470982,1.042570101565494,1.042570101565494,-0.5521433493971786,-0.6319823644750902
2024-06-14,99740.46534930164,99202.29528514858,100469.67169301271,98719.27748130551,119723.0,11796920950.0,293689.0,-0.897340643179363,0.04,down_trend,-1.0,23.0,down_trend,19.0,0,,,0,0,43,uptrend_crowded_chase,0.05,-0.00781788739553102,-0.0347760156525609,9,0.05,0.0166666666666666,-0.0098259577105874,-0.6333759717852587,-0.8776381875811766,0.017644694678443,-1.544301199003532,0.2759480125176842,0.05,0,1.0,0,1.0,0.0,1.0,-0.00781788739553102,-0.00781788739553102,0.4632716104491924,0.380684583903899,1.042570101565494,1.042570101565494,-0.5556446422609311,-0.6348594849091935
2024-06-17,98732.98736955838,98055.2021260008,99197.59315424607,97885.08390251844,131025.0,12818387050.0,295014.0,-0.811634668152631,0.04,down_trend,-1.0,23.0,down_trend,19.0,0,,,0,0,43,uptrend_crowded_chase,0.0,-0.011563171556167595,-0.0367253786025204,10,0.0,0.0,-0.0033974504451066,-0.3313919126868971,-0.1753892093309123,0.0133854117198296,-1.697454581719279,0.1296129709245406,0.0,0,1.0,0,1.0,0.0,1.0,-0.011563171556167595,-0.011563171556167595,0.45791472134046635,0.3762826627514299,1.042570101565494,1.042570101565494,-0.5607827994943703,-0.6390816673272959
2024-06-18,98664.62534356548,95666.7365480961,99093.4248653208,95608.16584864298,204462.0,19657315450.0,307187.0,-0.4070745435243151,0.036966331556781,down_trend,-1.0,23.0,down_trend,19.0,0,,,0,0,43,uptrend_crowded_chase,4.2965997164621275,-0.024358376976629237,-0.0336653384069748,11,0.0,0.0,0.0201138868188053,2.8791146387605875,1.911924945551996,0.0364312523081167,0.9230452098510844,0.0168052644503165,4.2965997164621275,0,1.0,0,1.0,0.0,1.0,-0.024358376976629237,-0.024358376976629237,0.44676066193490716,0.3671170278023607,1.042570101565494,1.042570101565494,-0.5714814176389061,-0.6478730521323142
2024-06-19,96175.83179297597,96543.7685351904,97093.41816328133,95369.32901459734,141536.0,13496932400.0,302128.0,-0.7582966669533059,0.04,down_trend,-1.0,23.0,down_trend,19.0,1,19.0,down_trend,0,1,43,uptrend_crowded_chase,1.1129627149941004,0.009167575050010868,-0.0423207955544922,12,0.05,0.0166666666666666,0.0094812027073114,0.9935207193961396,0.1388839911959215,0.0178581090715922,-0.681333322140329,0.68119419549129,1.1129627149941004,0,1.0,0,1.0,0.0,1.0,0.009167575050010868,0.009167575050010868,0.450856373832588,0.3704826007068758,1.042570101565494,1.042570101565494,-0.5675529413747865,-0.6446449019106057
2024-06-20,96783.99786075651,96998.08930509764,97477.56352124795,96086.99394829864,111314.0,10675498250.0,296646.0,-0.9801844721755484,0.04,down_trend,-1.0,23.0,down_trend,19.0,1,19.0,down_trend,0,1,43,uptrend_crowded_chase,0.1,0.0047058528665333554,-0.0298634836150142,13,0.1,0.0333333333333333,0.0100453644606322,-0.2380299508989129,-1.2020835562158083,0.0143360511831879,-0.9807997810994196,0.6551958093449632,0.1,0,1.0,0,1.0,0.0,1.0,0.0047058528665333554,0.0047058528665333554,0.4529780375917829,0.372226037315413,1.042570101565494,1.042570101565494,-0.5655179091443312,-0.6429726531036246
2024-06-21,97305.5433015629,95060.393532734,98054.15890480723,94790.11415033384,180653.0,17251072500.0,297993.0,-0.5004919321428314,0.04,down_trend,-1.0,23.0,down_trend,19.0,1,19.0,down_trend,0,1,43,uptrend_crowded_chase,1.786342340001129,-0.019976638573454997,-0.0417520758013615,14,0.0,0.0,0.0145486119769611,0.3311278935984328,1.689994564281082,0.0343365373650532,1.22043432852431,0.0828050479484808,1.786342340001129,0,1.0,0,1.0,0.0,1.0,-0.019976638573454997,-0.019976638573454997,0.44392905905309893,0.3647902123003336,1.042570101565494,1.042570101565494,-0.5741974008399939,-0.650104859373413
2024-06-24,94703.11204225777,91948.8888557649,95129.36846848056,91255.73343750206,217524.0,20037996500.0,301896.0,-0.3277733979358986,0.04,down_trend,-1.0,23.0,down_trend,19.0,1,19.0,down_trend,0,1,43,uptrend_crowded_chase,2.2799016614322256,-0.032731872458508726,-0.0622742408137539,15,0.0,0.0,0.0230597743638192,1.0271218771320585,1.3771388469010757,0.0421281331311666,1.128420721699259,0.1789418498953812,2.2799016614322256,0,1.0,0,1.0,0.0,1.0,-0.032731872458508726,-0.032731872458508726,0.4293984297115471,0.3528499455972067,1.042570101565494,1.042570101565494,-0.5881347172082008,-0.6615575824902544
2024-06-25,92091.01051198169,93841.7255895294,94431.17491345956,89969.85777430602,287986.0,26178884600.0,304777.0,-0.0566684938044319,0.04,down_trend,-1.0,23.0,no_trend,,1,19.0,down_trend,0,1,43,uptrend_crowded_chase,2.8519495661390373,0.020585748858082287,-0.0190767556667849,16,0.05,0.0166666666666666,-0.0078763210220564,1.221050007072109,1.7539273890084428,0.0475408685329133,1.407871729125413,0.8678754938184009,2.8519495661390373,0,1.0,0,1.0,0.0,1.0,0.020585748858082287,0.020585748858082287,0.43823791794564393,0.3601136259618588,1.042570101565494,1.042570101565494,-0.5796561619332856,-0.6545904918804766
2024-06-26,93692.77062668664,96328.86233091856,97665.1439409441,92832.2730560758,360723.0,34107342650.0,306583.0,0.1626218327139663,0.04,up_trend,1.0,24.0,down_trend,20.0,1,19.0,down_trend,0,1,43,uptrend_crowded_chase,3.2440060240330535,0.026503527356989354,-0.0022259976747592,1,0.2,0.0666666666666666,0.01463774942499,1.4871624309521352,2.118845015566953,0.0501705383820056,0.9948421705948844,0.7235014876541755,3.2440060240330535,0,1.0,0,1.0,0.0,1.0,0.026503527356989354,0.026503527356989354,0.44985276859278633,0.3696579072991636,1.042570101565494,1.042570101565494,-0.5685155675217426,-0.6454359215326666
2024-06-27,95890.84922328536,94033.78991117267,96165.39616060372,93792.88535645472,234833.0,22191374700.0,306775.0,-0.2672399566394095,0.04,up_trend,1.0,24.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,1.3109504635526734,-0.023825386952683325,-0.0305603895412935,2,0.1,0.0333333333333333,0.0335750711524589,0.9338459203728904,0.5542090863595662,0.0252304071375848,-0.3270855270445368,0.1015399189317352,1.3109504635526734,0,1.0,0,1.0,0.0,1.0,-0.023825386952683325,-0.023825386952683325,0.4391348523093273,0.36085066461764187,1.042570101565494,1.042570101565494,-0.5787958510895961,-0.6538835479016724
2024-06-28,93895.37990974648,93965.4685533976,95013.77288473464,92632.92408298304,276964.0,25779261400.0,306774.0,-0.1022237862968819,0.04,up_trend,1.0,24.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,1.1458189832388097,-0.0007265617799687707,-0.0115182037297095,3,0.1,0.0333333333333333,0.0290413238426374,0.6881157710358818,0.715406424405856,0.0253374866150818,-0.2449636503494348,0.5596930260477696,1.1458189832388097,0,1.0,0,1.0,0.0,1.0,-0.0007265617799687707,-0.0007265617799687707,0.4388157937093871,0.36058848431645435,1.042570101565494,1.042570101565494,-0.5791018819257586,-0.6541350228871854
2024-07-01,93145.64399359944,95330.22169759596,95455.85493519442,91081.46253385497,236800.0,22037406000.0,310062.0,-0.2695563744720075,0.04,up_trend,1.0,24.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,2.1640860393749413,0.014523985940886552,0.0367740478858331,4,0.25,0.0833333333333333,0.0266896902771769,1.3342470203821932,0.2675991274453553,0.0458867327007356,0.8920789105401411,0.9712798427594208,2.1640860393749413,0,1.0,0,1.0,0.0,1.0,0.014523985940886552,0.014523985940886552,0.4451891481278612,0.36582566639311215,1.042570101565494,1.042570101565494,-0.5729887635763027,-0.6491116848221539
2024-07-02,95041.08984298188,93892.09412168562,96003.61315702436,93704.7276770334,170226.0,16121393650.0,314614.0,-0.6142195246580915,0.04,up_trend,1.0,24.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,2.440547101805061,-0.015085746684533441,0.0005367391939972,5,0.1,0.0333333333333333,0.0317661289399229,2.3405471018050608,-0.8948759456127474,0.0244843349325191,-0.7118064066814167,0.0815031658962641,2.440547101805061,0,1.0,0,1.0,0.0,1.0,-0.015085746684533441,-0.015085746684533441,0.43847313741250105,0.36030691305920504,1.042570101565494,1.042570101565494,-0.5794305469204402,-0.6544050970594895
2024-07-03,93757.71533401376,94441.91970724764,95272.04377138847,93122.43444835512,161258.0,15209492450.0,317538.0,-0.6775919293621054,0.04,up_trend,1.0,24.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,2.377418483020171,0.00585593058398981,-0.019588548831696,6,0.25,0.0833333333333333,0.035108978146221,2.127418483020171,-0.9765488353926512,0.0227611777661523,-0.3932904876928656,0.6138256122887322,2.377418483020171,0,1.0,0,1.0,0.0,1.0,0.00585593058398981,0.00585593058398981,0.44104080566813286,0.3624168453310114,1.042570101565494,1.042570101565494,-0.5769677213974597,-0.6523813172976892
2024-07-04,94913.35376546184,93916.61552046314,95930.8972894446,93614.2502305245,168945.0,15994686950.0,321627.0,-0.6438192708368797,0.04,up_trend,1.0,24.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,2.555479290637163,-0.005562193022048301,-0.0012460881436366,7,0.15,0.05,0.0472779091420374,2.405479290637163,-0.8418408204175478,0.0246670628629642,-0.3601064645661038,0.1305184960196666,2.555479290637163,0,1.0,0,1.0,0.0,1.0,-0.005562193022048301,-0.005562193022048301,0.438587651576407,0.3604010128828385,1.042570101565494,1.042570101565494,-0.5793207085856039,-0.6543148395089496
2024-07-05,93440.63143541804,93859.09037257273,95033.15435265128,92302.90522072314,177367.0,16618641650.0,313469.0,-0.5694794393326693,0.04,up_trend,1.0,24.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,1.191101747087269,-0.000612512999660586,-0.0011320986577576,8,0.1,0.0333333333333333,0.0215891514718418,1.0911017470872686,-0.7011154394707515,0.0290888087780357,-0.0812094290688039,0.5699791764975611,1.191101747087269,0,1.0,0,1.0,0.0,1.0,-0.000612512999660586,-0.000612512999660586,0.43831901093832587,0.3601802625773569,1.042570101565494,1.042570101565494,-0.5795783801202832,-0.6545265761635402
2024-07-08,94049.39821347616,93611.61847839072,95050.36861095158,93180.55850740592,151966.0,14269898200.0,318058.0,-0.7385769444715556,0.04,up_trend,1.0,24.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,1.5270775326309456,-0.002636632138663053,-0.0180278949172797,9,0.05,0.0166666666666666,0.025461478604404,1.4770775326309455,-1.1047415539764556,0.0199741243014326,-1.3599226141480834,0.2305367642240231,1.5270775326309456,0,1.0,0,1.0,0.0,1.0,-0.002636632138663053,-0.002636632138663053,0.43716332494709886,0.35923059972133337,1.042570101565494,1.042570101565494,-0.5806868772750469,-0.6554374624958813
2024-07-09,93429.1597037242,94102.88008367294,94703.78630705392,92882.84436147496,151049.0,14177249700.0,313602.0,-0.7305203785205661,0.04,up_trend,1.0,24.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.6416334952733631,0.0052478700108749,0.0022449809428484,10,0.4,0.1333333333333333,-0.0032218245806934,0.2416334952733631,-0.9563042184859945,0.0193505442549669,-1.264936350427766,0.6700025364125894,0.6416334952733631,0,1.0,0,1.0,0.0,1.0,0.0052478700108749,0.0052478700108749,0.4394575012499431,0.36111579521259957,1.042570101565494,1.042570101565494,-0.5784863765131323,-0.6536292430884425
2024-07-10,93959.2827906116,91838.23794473428,94335.56879739978,91692.9532101204,177429.0,16499475700.0,315132.0,-0.5744210697746172,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.7129503587092276,-0.024065598597248217,-0.0275691321246357,1,0.0,0.0,-0.0076058975416852,0.2537024483591094,0.1028470626975304,0.028774676500976,0.8156487580027061,0.054977627208905,0.7129503587092276,0,1.0,0,1.0,0.0,1.0,-0.024065598597248217,-0.024065598597248217,0.42888169342431226,0.35242532743788707,1.042570101565494,1.042570101565494,-0.5886303541792388,-0.661964862690101
2024-07-11,92216.14249352575,92544.64830948108,92907.27422392476,90536.40323623376,180824.0,16605845200.0,303605.0,-0.5182033319127824,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.3039413854201314,0.007691898065072866,-0.014608354478906,2,0.1,0.0333333333333333,-0.0576649745805788,-1.9638725047480328,0.2575987794880049,0.0256186719707714,0.1502839913522577,0.8470494951744127,0.3039413854201314,0,1.0,0,1.0,0.0,1.0,0.007691898065072866,0.007691898065072866,0.4321806076921079,0.35513614713208924,1.042570101565494,1.042570101565494,-0.5854661407965204,-0.6593647308715004
2024-07-12,92557.16700963044,91385.49271301736,92956.48053337722,91107.19597493854,106884.0,9799789700.0,304447.0,-1.046752881933517,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.0,-0.012525366054527143,-0.0263543749437209,3,0.0,0.0,-0.0292034554398554,-1.8039413674326323,-5.724051093435474,0.0202360845637292,-1.0691783177092191,0.1504888670642331,0.0,0,1.0,0,1.0,0.0,1.0,-0.012525366054527143,-0.012525366054527143,0.4267673873790963,0.3506879368900654,1.042570101565494,1.042570101565494,-0.5906583291250398,-0.6636313123084172
2024-07-15,90937.16643154752,88166.13063927906,91488.23823217304,88165.26049096479,198670.0,17814281700.0,316153.0,-0.4645811168461631,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,2.343082148571817,-0.035228371354830146,-0.0581710681603983,4,0.0,0.0,-0.0060074824601272,0.374819870385766,1.8646498268019112,0.0376899577775938,2.0718747295701903,0.0002618580026806,2.343082148571817,0,1.0,0,1.0,0.0,1.0,-0.035228371354830146,-0.035228371354830146,0.4117330673743749,0.33833377201964293,1.042570101565494,1.042570101565494,-0.6050787695176295,-0.6754810333505532
2024-07-16,88069.54998593013,88992.0108321151,89463.31370147302,87290.44574345773,165092.0,14591270850.0,310558.0,-0.6318677851500201,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.05,0.00936731811691982,-0.0543115072250012,5,0.05,0.0166666666666666,-0.0097539865863662,-1.4432584439567042,-0.3162487900177263,0.0244164384836121,-0.0251609816825288,0.7830964060106058,0.05,0,1.0,0,1.0,0.0,1.0,0.00936731811691982,0.00936731811691982,0.4155899019957258,0.34150305209184834,1.042570101565494,1.042570101565494,-0.6013794167205757,-0.6724411609549737
2024-07-17,89159.18213602736,87128.4008517974,89678.02674702364,87083.69638239619,141231.0,12444167450.0,315568.0,-0.8039773419566555,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.6505273486390062,-0.020941317797992465,-0.0512840533348553,6,0.0,0.0,0.0013825909923994,0.2370616504106552,-1.6151060913859203,0.0297759437710825,0.8269313964567019,0.0172316024245563,0.6505273486390062,0,1.0,0,1.0,0.0,1.0,-0.020941317797992465,-0.020941317797992465,0.4068869017843968,0.3343515281490086,1.042570101565494,1.042570101565494,-0.6097270570358513,-0.6793006747009571
2024-07-18,86828.56694272021,88207.13889411473,88992.02281914116,86723.54881580324,137208.0,11995409250.0,313613.0,-0.8266617190689088,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.1451843334211771,0.012381015051019073,-0.0468693705643697,7,0.1,0.0333333333333333,0.0324322272746187,-0.1865445386483127,-1.524891482957765,0.0257175783250495,0.0903686668423543,0.6540035619224556,0.1451843334211771,0,1.0,0,1.0,0.0,1.0,0.012381015051019073,0.012381015051019073,0.4119245746394519,0.3384911394513527,1.042570101565494,1.042570101565494,-0.6048950818550066,-0.675330091527578
2024-07-19,87754.31858322593,89977.9163766626,90746.74313741496,87523.5855331201,263865.0,23488347450.0,313214.0,-0.1714490542709461,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,2.618309434935049,0.02007521732082873,-0.0154026234861482,8,0.2,0.0666666666666666,0.0283896468186739,-0.1183078265174298,3.0172769138104933,0.0358216519573778,1.8193419560596045,0.7614678352284425,2.618309434935049,0,1.0,0,1.0,0.0,1.0,0.02007521732082873,0.02007521732082873,0.4201940499951289,0.34528642263701353,1.042570101565494,1.042570101565494,-0.5969632647587176,-0.6688122725574606
2024-07-22,89475.5503421435,89225.08093057314,89882.30375557704,88517.64343663905,121580.0,10802143300.0,311378.0,-0.9404351259002204,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.2,-0.00836689130406143,0.0120108513736034,9,0.2,0.0666666666666666,-0.0152186654053387,-0.6722827804762828,-1.443853043909784,0.0152945820245302,-1.4668683943195788,0.5183982300332679,0.2,0,1.0,0,1.0,0.0,1.0,-0.00836689130406143,-0.00836689130406143,0.4166783320522063,0.3423974486700414,1.042570101565494,1.042570101565494,-0.6003354293140253,-0.6715832842742113
2024-07-23,89177.77695874985,88205.38816388269,90576.9364596226,87824.72749064643,165127.0,14688543350.0,305438.0,-0.6150319372196704,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.6004109427371046,-0.011428319885569915,-0.0088392504099766,10,0.1,0.0333333333333333,-0.0166238673954257,-2.599633727401445,0.2182664377022554,0.0312022771654567,0.7825554477719537,0.138310963130777,0.6004109427371046,0,1.0,0,1.0,0.0,1.0,-0.011428319885569915,-0.011428319885569915,0.41191639878412795,0.3384844210986372,1.042570101565494,1.042570101565494,-0.6049029238747535,-0.675336535557294
2024-07-24,88322.6893972853,87285.20844771303,88744.8632008035,86848.12012450647,153733.0,13425222000.0,304177.0,-0.6823924373464988,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.05,-0.01043223929200332,0.0017997299891037,11,0.05,0.0166666666666666,-0.0367644208469268,-1.8246457550906088,-0.2822164480806479,0.0217304066751842,-1.0964901593469372,0.2304415018927449,0.05,0,1.0,0,1.0,0.0,1.0,-0.01043223929200332,-0.01043223929200332,0.40761918834371164,0.334953270621121,1.042570101565494,1.042570101565494,-0.609024671116463,-0.6787235025077311
2024-07-25,86719.2462453395,87413.79357554523,87679.9821318526,85405.24515136494,166688.0,14391223850.0,303123.0,-0.5980148621690559,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.2356697176872009,0.0014731605746147736,-0.0089941168993343,12,0.1,0.0333333333333333,-0.0340210779668517,-1.1039309313236412,0.2212104807504047,0.026022631983381,0.0501289546239972,0.8829805122127594,0.2356697176872009,0,1.0,0,1.0,0.0,1.0,0.0014731605746147736,0.0014731605746147736,0.40821967686143606,0.3354467105737383,1.042570101565494,1.042570101565494,-0.6084487016763047,-0.6782502106380751
