date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,range_pct,range_mad_score,close_location,downtrend_exhaustion_score,signal,position,position_scale,daily_return,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2023-10-11,146020.77058642116,148356.2540127733,148590.77291172507,145631.75838216505,164711.0,25109956400.0,118372.0,0.3303602150568635,47,downtrend_crowded_exhaustion,2.4824106236457157,0.0277172008854051,0.25,0.0961538461538461,0.0935916559610117,2.1242501916586667,0.0199453305777406,-1.703649321184016,0.9207442556942652,2.4824106236457157,0,1.0,1.0,0.01599418642274533,1.0,position,1.0,0.01599418642274533,0.01599418642274533,0.5188289443996499,0.5188289443996499,0.94895866661765,0.94895866661765,-0.4532649706979345,-0.4532649706979345
2023-10-12,149216.11493185945,157649.97815621665,157668.78951368414,148696.9710138813,268692.0,42283646000.0,119027.0,0.8142153840651848,47,downtrend_crowded_exhaustion,4.164134357297444,0.1197852449486982,0.55,0.2075471698113207,0.1097135285894861,2.1055508952576143,0.0569097351279845,1.7246466828909035,0.997903283769293,4.164134357297444,0,1.0,1.0,0.056521128620783165,1.0,position,1.0,0.056521128620783165,0.056521128620783165,0.5753500730204331,0.5753500730204331,0.94895866661765,0.94895866661765,-0.3937037583827132,-0.3937037583827132
2023-10-13,159370.05782139994,159604.77838890062,163084.90456708398,156959.41530599742,353656.0,57898923250.0,108907.0,1.1778303822365563,47,downtrend_crowded_exhaustion,1.7292028383696318,0.1126460118274887,0.6,0.2222222222222222,0.0800182222500129,0.2311991990946431,0.0383791094660142,0.0971590991563116,0.4318615167131905,1.7292028383696318,0,1.0,1.0,0.0014728021731894392,1.0,position,1.0,0.0014728021731894392,0.0014728021731894392,0.5768228751936224,0.5768228751936224,0.94895866661765,0.94895866661765,-0.39215173907460277,-0.39215173907460277
2023-10-16,160433.52449509362,156717.2664438177,163506.50323077888,154093.8079201695,437823.0,72263163400.0,114876.0,1.3379614333609042,47,downtrend_crowded_exhaustion,2.930415030971412,0.0808423182260023,0.45,0.1636363636363636,0.077757346821631,0.7865999179981223,0.060061635352629,1.3241266530425546,0.2787149097125469,2.930415030971412,0,1.0,1.0,-0.023163849718888192,1.0,position,1.0,-0.023163849718888192,-0.023163849718888192,0.5536590254747342,0.5536590254747342,0.94895866661765,0.94895866661765,-0.41656149529870734,-0.41656149529870734
2023-10-17,156602.9712412974,157225.7441294602,159987.87518911972,154292.7897637863,347794.0,56986900450.0,120006.0,1.0640686089454428,47,downtrend_crowded_exhaustion,1.580698073355812,0.0822546393366183,0.55,0.1964285714285714,0.0588803978138887,1.3542107439153974,0.0362223467719386,0.0268966638127804,0.5149974314041438,1.580698073355812,0,1.0,1.0,0.003976762913413705,1.0,position,1.0,0.003976762913413705,0.003976762913413705,0.557635788388148,0.557635788388148,0.94895866661765,0.94895866661765,-0.4123708355225676,-0.4123708355225676
2023-10-18,158134.20468107678,153207.98823114813,159382.66344080793,153115.15977281856,308940.0,50637905900.0,122017.0,0.9289867039980632,47,downtrend_crowded_exhaustion,1.0370425321894468,0.0327032672175524,0.45,0.1578947368421052,0.0303281712919609,1.52943789242732,0.0409084652853312,0.1689497456355785,0.0148110736342584,1.0370425321894468,0,1.0,1.0,-0.031152124613797377,1.0,position,1.0,-0.031152124613797377,-0.031152124613797377,0.5264836637743506,0.5264836637743506,0.94895866661765,0.94895866661765,-0.4451985294039378,-0.4451985294039378
2023-10-19,152331.37561592323,146620.07736703512,153933.62401821022,144904.68608234668,385719.0,60891405300.0,128737.0,1.0973375615124814,47,downtrend_crowded_exhaustion,3.5117876945366593,-0.069964492974759,0.25,0.0862068965517241,0.07842120544014,1.689075829838893,0.0615805017839495,1.787587482405789,0.1899881577294697,3.5117876945366593,0,1.0,1.0,-0.037492592880459134,1.0,position,1.0,-0.037492592880459134,-0.037492592880459134,0.4889910708938915,0.4889910708938915,0.94895866661765,0.94895866661765,-0.4847077242712896,-0.4847077242712896
2023-10-20,145138.43534829994,141762.22849393392,148632.48958033923,139450.3785621648,463799.0,69944514400.0,136415.0,1.2237495586798215,47,downtrend_crowded_exhaustion,3.9239598575519072,-0.1117920783768183,0.05,0.0169491525423728,0.2252074030092306,2.802682720231787,0.0647712096213789,1.2727909415185603,0.2517776061728279,3.9239598575519072,0,1.0,1.0,-0.02326197637630503,1.0,position,1.0,-0.02326197637630503,-0.02326197637630503,0.4657290945175865,0.4657290945175865,0.94895866661765,0.94895866661765,-0.5092208850596485,-0.5092208850596485
2023-10-23,141641.6698585686,141845.8572222496,142792.76093073745,139015.62225518006,451066.0,65915909750.0,142151.0,1.1547237973645903,47,downtrend_crowded_exhaustion,2.764602605472923,-0.0948932402856799,0.1,0.0333333333333333,0.2130365871424189,3.0150698734593604,0.0266284736792786,-0.5215717129065369,0.7493066075080944,2.764602605472923,0,1.0,1.0,0.001441576930608487,1.0,position,1.0,0.001441576930608487,0.001441576930608487,0.467170671448195,0.467170671448195,0.94895866661765,0.94895866661765,-0.5077017704961588,-0.5077017704961588
2023-10-24,142054.04704036537,144547.43179243224,144804.76409682093,141745.26444446004,325462.0,48720076100.0,142103.0,0.828693564588757,47,downtrend_crowded_exhaustion,2.881708008356297,-0.0806376360768792,0.25,0.0833333333333333,0.1690104052411474,2.4742867668437483,0.0211660602642479,-0.7404708026972465,0.9158907227885712,2.881708008356297,0,1.0,1.0,0.01755236689144348,1.0,position,1.0,0.01755236689144348,0.01755236689144348,0.4847230383396385,0.4847230383396385,0.94895866661765,0.94895866661765,-0.48920532011438933,-0.48920532011438933
2023-10-25,145871.47786709727,141611.4743999891,147155.30431181518,141460.8012170385,417831.0,63135410150.0,146914.0,1.045229662984907,47,downtrend_crowded_exhaustion,2.5575415251907274,-0.0756913132601359,0.05,0.0166666666666666,0.1856870022779162,2.297238485247704,0.0402121587880107,0.021450579271416,0.0264594083878528,2.5575415251907274,0,1.0,1.0,-0.02920381372285436,1.0,position,1.0,-0.02920381372285436,-0.02920381372285436,0.45551922461678407,0.45551922461678407,0.94895866661765,0.94895866661765,-0.5199799099360355,-0.5199799099360355
2023-10-26,141441.79213243217,140808.58170937747,143235.1883647108,139256.82695870043,428696.0,63144333050.0,155074.0,1.016845620680504,47,downtrend_crowded_exhaustion,3.2013573018451384,-0.0396364247108511,0.05,0.0166666666666666,0.1861308587735681,1.671515687089004,0.0282536856611589,-0.5482404215098345,0.3900487141094566,3.2013573018451384,0,1.0,1.0,-0.004476826922991908,1.0,position,1.0,-0.004476826922991908,-0.004476826922991908,0.4510423976937922,0.4510423976937922,0.94895866661765,0.94895866661765,-0.5246975305031657,-0.5246975305031657
2023-10-27,140935.74322248675,142256.96517097135,143287.8115431767,139159.69578263556,441480.0,65652588600.0,157541.0,1.0304469770553892,47,downtrend_crowded_exhaustion,2.9401267848736845,0.0034899047672534,0.25,0.0833333333333333,0.1439840318117777,1.2835102976590471,0.0290187250626341,-0.5847271801545948,0.7502864667559066,2.9401267848736845,0,1.0,1.0,0.009374640657330381,1.0,position,1.0,0.009374640657330381,0.009374640657330381,0.4604170383511226,0.4604170383511226,0.94895866661765,0.94895866661765,-0.5148186590758734,-0.5148186590758734
2023-10-30,142694.66909670806,145151.50205200096,145745.1618348578,141460.09802808374,373255.0,56508504050.0,157651.0,0.8618781030406721,47,downtrend_crowded_exhaustion,2.3963969187839407,0.0233044862534967,0.5,0.1666666666666666,0.1034938562415561,0.9005499082385804,0.0295213190783167,-0.5442866281641575,0.8614583563683793,2.3963969187839407,0,1.0,1.0,0.017217412331135013,1.0,position,1.0,0.017217412331135013,0.017217412331135013,0.4776344506822576,0.4776344506822576,0.94895866661765,0.94895866661765,-0.49667517934719085,-0.49667517934719085
2023-10-31,144333.45004297036,141472.84801844467,145724.91019151366,140932.88357145432,455376.0,69008567850.0,160480.0,1.0429541271050051,47,downtrend_crowded_exhaustion,2.3282180182153422,-0.0212704143952043,0.1,0.0333333333333333,0.12161717744039,0.8801954317759705,0.03387241217788,0.0993664759800067,0.1126797678314353,2.3282180182153422,0,1.0,1.0,-0.019819397538644357,1.0,position,1.0,-0.019819397538644357,-0.019819397538644357,0.45781505314361326,0.45781505314361326,0.94895866661765,0.94895866661765,-0.5175605964215574,-0.5175605964215574
2023-11-01,141261.03520349308,140968.30176748667,143687.91138930997,140692.27210141782,412098.0,62240372450.0,166055.0,0.9089421263603804,47,downtrend_crowded_exhaustion,2.216860598412723,-0.0045418115673716,0.1,0.0333333333333333,0.1224716772156835,1.1950301374030337,0.0212504460246187,-1.0374229724941104,0.0921438262558884,2.216860598412723,0,1.0,1.0,-0.0020722872063390746,1.0,position,1.0,-0.0020722872063390746,-0.0020722872063390746,0.45574276593727414,0.45574276593727414,0.94895866661765,0.94895866661765,-0.5197443450707218,-0.5197443450707218
2023-11-02,140766.9670966233,139460.8904642823,142301.67609377927,139270.0871459695,303836.0,45557764500.0,169552.0,0.5833284177212471,47,downtrend_crowded_exhaustion,1.955510807831463,-0.0095710874204865,0.0,0.0,0.0892572420867541,1.3038723678693034,0.0217379147495562,-0.8049992727148018,0.0629383869639216,1.955510807831463,0,1.0,1.0,-0.009278289212869755,1.0,position,1.0,-0.009278289212869755,-0.009278289212869755,0.44646447672440437,0.44646447672440437,0.94895866661765,0.94895866661765,-0.529521682629522,-0.529521682629522
2023-11-03,140077.81029654376,139792.89015969163,141729.759411832,139214.62710351142,290964.0,43368758350.0,176966.0,0.4972419244517814,47,downtrend_crowded_exhaustion,2.3426323920144485,-0.0173212960667218,0.05,0.0166666666666666,0.1162718818773314,1.3676167975444258,0.0179918471207472,-1.1833240421902511,0.2299135732411344,2.3426323920144485,0,1.0,1.0,-0.0020340133547844426,1.0,position,1.0,-0.0020340133547844426,-0.0020340133547844426,0.4444304633696199,0.4444304633696199,0.94895866661765,0.94895866661765,-0.5316650988038368,-0.5316650988038368
2023-11-06,139141.50472100117,137673.10349068398,140509.91114959517,137552.00053292885,317821.0,46329013050.0,195148.0,0.4877300861672962,47,downtrend_crowded_exhaustion,2.8205995561640793,-0.0515213308549699,0.0,0.0,0.2133745159111413,2.3540876642363973,0.0214850289683958,-0.6755287032173711,0.0409420612890634,2.8205995561640793,0,1.0,1.0,-0.010553294168131557,1.0,position,1.0,-0.010553294168131557,-0.010553294168131557,0.43387716920148833,0.43387716920148833,0.94895866661765,0.94895866661765,-0.5427860195977281,-0.5427860195977281
2023-11-07,137192.0435655644,134064.895158069,137989.8875158748,133209.39380551552,429355.0,60244678200.0,207789.0,0.725760940812266,47,downtrend_crowded_exhaustion,4.222524849473264,-0.0523630715302334,0.0,0.0,0.2583538175354487,3.3716014610037854,0.0356580572768349,1.8316314406080143,0.1789566945145484,4.222524849473264,0,1.0,1.0,-0.02279394873217217,1.0,position,1.0,-0.02279394873217217,-0.02279394873217217,0.4110832204693161,0.4110832204693161,0.94895866661765,0.94895866661765,-0.5668059790901854,-0.5668059790901854
2023-11-08,133610.52239984306,135846.2033121477,136628.5174837909,131136.56267281107,658495.0,92805982050.0,200293.0,1.1901756336576224,47,downtrend_crowded_exhaustion,3.733622422994633,-0.0363351079009759,0.05,0.0166666666666666,0.1874622357008171,3.0912536104846766,0.040427738700657,1.1427009832259494,0.8575526932451898,3.733622422994633,0,1.0,1.0,0.016732820680201654,1.0,position,1.0,0.016732820680201654,0.016732820680201654,0.42781604114951777,0.42781604114951777,0.94895866661765,0.94895866661765,-0.54917315558709,-0.54917315558709
2023-11-09,135803.34499007935,135284.71439327145,136855.17330713317,134301.72871450026,360549.0,51432634350.0,201886.0,0.5799246881619707,47,downtrend_crowded_exhaustion,3.0803997340748235,-0.0299451413016785,0.05,0.0166666666666666,0.1745435172240483,1.9895882519428856,0.0188745979476296,-0.9459837045519592,0.3849645618343396,3.0803997340748235,0,1.0,1.0,-0.0038189824915268672,1.0,position,1.0,-0.0038189824915268672,-0.0038189824915268672,0.42399705865799087,0.42399705865799087,0.94895866661765,0.94895866661765,-0.5531975484567382,-0.5531975484567382
2023-11-10,135735.41107514998,139399.19152847852,140598.2286540114,134813.23366583054,456149.0,65714809700.0,193637.0,0.8568342382430861,47,downtrend_crowded_exhaustion,4.535625173140041,-0.0028162993894994,0.2,0.0666666666666666,0.0900276485580509,0.7951028708723993,0.0414994873696882,2.042615440250344,0.7927332473091881,4.535625173140041,0,1.0,1.0,0.026992075423119204,1.0,position,1.0,0.026992075423119204,0.026992075423119204,0.4509891340811101,0.4509891340811101,0.94895866661765,0.94895866661765,-0.5247536589885843,-0.5247536589885843
2023-11-13,140198.57453422566,133822.71001129967,141719.09176146373,133756.49034368532,450479.0,65086778700.0,193811.0,0.8434280036976943,47,downtrend_crowded_exhaustion,4.182964096720951,-0.027967652226601,0.0,0.0,-0.006874787655505,0.3548367372474572,0.0595011221720593,3.1746477608729085,0.0083163358480432,4.182964096720951,0,1.0,1.0,-0.04547738480300662,1.0,position,1.0,-0.04547738480300662,-0.04547738480300662,0.4055117492781034,0.4055117492781034,0.94895866661765,0.94895866661765,-0.5726771212033303,-0.5726771212033303
2023-11-14,133493.96312892076,134542.8126142225,136804.47506659693,132904.4045576751,423584.0,59571140400.0,196984.0,0.7656293343658661,47,downtrend_crowded_exhaustion,1.4151345161828202,0.0035648217647878,0.1,0.0333333333333333,-0.0534006345835802,0.2021595010359367,0.0289875797386858,0.0950374813216909,0.4200970348611291,1.4151345161828202,0,1.0,1.0,0.0078569057410395,1.0,position,1.0,0.0078569057410395,0.0078569057410395,0.4133686550191429,0.4133686550191429,0.94895866661765,0.94895866661765,-0.5643976186101944,-0.5643976186101944
2023-11-15,135990.06781863593,135348.50198664705,136754.31208085569,134679.0677392781,326842.0,45800524050.0,208643.0,0.448852216230571,47,downtrend_crowded_exhaustion,1.5310145587528747,-0.0036637117075478,0.2,0.0666666666666666,0.040843362986811,1.4188300408788848,0.0153325992612929,-0.9762923740274292,0.3225809288847645,1.5310145587528747,0,1.0,1.0,-0.004717740363542607,1.0,position,1.0,-0.004717740363542607,-0.004717740363542607,0.40865091465560033,0.40865091465560033,0.94895866661765,0.94895866661765,-0.5693691105513112,-0.5693691105513112
2023-11-16,135303.5868738713,134609.8775773196,136017.58446682114,134393.7981637601,274014.0,38208403750.0,217280.0,0.2319923556029504,47,downtrend_crowded_exhaustion,0.978918101476119,-0.0049882709881776,0.15,0.05,0.0734836627138033,2.7389898621747033,0.0120629060235816,-1.0310436417754794,0.1330713365127886,0.978918101476119,0,1.0,1.0,-0.005127057697283197,1.0,position,1.0,-0.005127057697283197,-0.005127057697283197,0.40352385695831716,0.40352385695831716,0.94895866661765,0.94895866661765,-0.5747719356454299,-0.5747719356454299
2023-11-17,133762.79942532445,132873.24343116445,134517.12097349545,132052.15319156775,308863.0,42317524400.0,218608.0,0.3456176412901895,47,downtrend_crowded_exhaustion,1.9624537485728033,-0.046814820270897,0.0,0.0,0.1212948993114544,2.5835990869597443,0.0185512727639909,-0.4436792548746973,0.333103842418003,1.9624537485728033,0,1.0,1.0,-0.006650249531123328,1.0,position,1.0,-0.006650249531123328,-0.006650249531123328,0.3968736074271938,0.3968736074271938,0.94895866661765,0.94895866661765,-0.5817798800007163,-0.5817798800007163
2023-11-20,132731.82577511464,130451.21280959838,135304.18576619934,130139.88695080596,333700.0,45022643900.0,226705.0,0.3865927729070039,47,downtrend_crowded_exhaustion,3.2577418079175726,-0.0251937597244639,0.0,0.0,0.1567661554584969,2.322710593181632,0.0395879708909337,0.952506600787702,0.0602842457265335,3.2577418079175726,0,1.0,1.0,-0.017182111013678596,1.0,position,1.0,-0.017182111013678596,-0.017182111013678596,0.3796914964135152,0.3796914964135152,0.94895866661765,0.94895866661765,-0.5998861596713794,-0.5998861596713794
2023-11-21,131006.93618742743,127152.50080318702,131469.18950293734,126354.58695177289,427778.0,56326036200.0,233445.0,0.6056578661009121,47,downtrend_crowded_exhaustion,3.3253548564645476,-0.0549290717760291,0.0,0.0,0.1698239961595895,1.8731807230007924,0.0402241601136975,0.4711078848552398,0.1560070100134124,3.3253548564645476,0,1.0,1.0,-0.029421613056624663,1.0,position,1.0,-0.029421613056624663,-0.029421613056624663,0.35026988335689047,0.35026988335689047,0.94895866661765,0.94895866661765,-0.6308902635292338,-0.6308902635292338
2023-11-22,127097.60678220524,120061.07353298634,127540.60239833516,119750.9504768252,698710.0,87397241400.0,238614.0,1.0743885942000646,47,downtrend_crowded_exhaustion,4.206106072397365,-0.1129486342979172,0.0,0.0,0.1342225260809115,1.7783282167326953,0.0648807452098101,1.824068627515584,0.0398121840726651,4.206106072397365,0,1.0,1.0,-0.05536322380386536,1.0,position,1.0,-0.05536322380386536,-0.05536322380386536,0.2949066595530251,0.2949066595530251,0.94895866661765,0.94895866661765,-0.6892312911750376,-0.6892312911750376
2023-11-23,119709.45016250224,119365.8717677746,120959.92410999251,115996.06696568435,738900.0,89301026350.0,238458.0,1.1309693996026733,47,downtrend_crowded_exhaustion,2.9249584047416413,-0.1132458188351659,0.0,0.0,0.0930063498215982,1.0874960140774368,0.0415852292685911,0.3160266989757576,0.6788682075499007,2.9249584047416413,0,1.0,1.0,-0.002870102521239867,1.0,position,1.0,-0.002870102521239867,-0.002870102521239867,0.2920365570317852,0.2920365570317852,0.94895866661765,0.94895866661765,-0.6922557669738305,-0.6922557669738305
