date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2023-10-16,160433.52449509362,156717.2664438177,163506.50323077888,154093.8079201695,437823.0,72263163400.0,114876.0,1.3379614333609042,31,price_up_speculation_up,1.566902053298006,-0.018091638447359504,153520.87741830107,149305.39354851132,156809.46903362492,0,114865.2,109474.5,1,0.8244790366080114,0.221034321215989,1.566902053298006,0,1.0,1.0,1.0,position,1.0,-0.018091638447359504,-0.018091638447359504,0.7318647235120164,0.7318647235120164,1.042570101565494,1.042570101565494,-0.29801869206390164,-0.29801869206390164
2023-10-17,156602.9712412974,157225.7441294602,159987.87518911972,154292.7897637863,347794.0,56986900450.0,120006.0,1.0640686089454428,31,price_up_speculation_up,0.5530683205123879,0.0032445543313810443,155910.80422623368,149841.28061904683,155874.08693039644,0,116237.6,111560.1,1,0.8244790366080114,0.2921898554205006,0.5530683205123879,0,1.0,1.0,1.0,position,1.0,0.0032445543313810443,0.0032445543313810443,0.7342392983706723,0.7342392983706723,1.042570101565494,1.042570101565494,-0.29574107557068907,-0.29574107557068907
2023-10-18,158134.20468107678,153207.98823114813,159382.66344080793,153115.15977281856,308940.0,50637905900.0,122017.0,0.9289867039980632,31,price_up_speculation_up,0.0206303022607592,-0.025554058723384565,156881.15106990866,150726.56606504193,154778.69590756192,0,116966.6,112982.2,1,0.9205428776945956,0.276063954095976,0.0206303022607592,0,1.0,1.0,1.0,position,1.0,-0.025554058723384565,-0.025554058723384565,0.7154765042230914,0.7154765042230914,1.042570101565494,1.042570101565494,-0.3137377494820234,-0.3137377494820234
2023-10-19,152331.37561592323,146620.07736703512,153933.62401821022,144904.68608234668,385719.0,60891405300.0,128737.0,1.0973375615124814,31,price_up_speculation_up,0.5073451752371145,-0.04299978702268248,154675.17091207235,151309.9833874344,153433.07894465438,0,118908.6,115190.0,1,0.8775552867839168,0.2921898554205006,0.5073451752371145,0,1.0,1.0,1.0,position,1.0,-0.04299978702268248,-0.04299978702268248,0.684711166921765,0.684711166921765,1.042570101565494,1.042570101565494,-0.3432468800960031,-0.3432468800960031
2023-10-20,145138.43534829994,141762.22849393392,148632.48958033923,139450.3785621648,463799.0,69944514400.0,136415.0,1.2237495586798215,31,price_up_speculation_up,0.9268144972880958,-0.03313222145518657,151106.66093307902,151141.59198464936,152172.4443334467,0,124410.2,118778.3,1,0.8775552867839168,0.2519434450584631,0.9268144972880958,0,1.0,1.0,1.0,position,1.0,-0.03313222145518657,-0.03313222145518657,0.6620251649064739,0.6620251649064739,1.042570101565494,1.042570101565494,-0.3650065699060471,-0.3650065699060471
2023-10-23,141641.6698585686,141845.8572222496,142792.76093073745,139015.62225518006,451066.0,65915909750.0,142151.0,1.1547237973645903,31,price_up_speculation_up,0.5210887971297102,0.0005899225005427944,148132.3790887654,150826.6282535332,150893.7829853069,0,129865.2,122365.2,1,0.9965276564717528,0.2047670873073183,0.5210887971297102,0,1.0,1.0,1.0,position,1.0,0.0005899225005427944,0.0005899225005427944,0.6624157084471778,0.6624157084471778,1.042570101565494,1.042570101565494,-0.3646319729939378,-0.3646319729939378
2023-10-24,142054.04704036537,144547.43179243224,144804.76409682093,141745.26444446004,325462.0,48720076100.0,142103.0,0.828693564588757,31,price_up_speculation_up,-1.1533209851335178,0.019045847535396954,145596.7166213598,150753.76042379675,149877.2137116283,0,134284.6,125261.1,1,1.080703085228962,0.1473814273408791,-1.1533209851335178,0,1.0,1.0,1.0,position,1.0,0.019045847535396954,0.019045847535396954,0.6750319770353147,0.6750319770353147,1.042570101565494,1.042570101565494,-0.35253085042271437,-0.35253085042271437
2023-10-25,145871.47786709727,141611.4743999891,147155.30431181518,141460.8012170385,417831.0,63135410150.0,146914.0,1.045229662984907,31,price_up_speculation_up,-0.1623440344024997,-0.020311377075582615,143277.413855128,150079.28246251834,149079.92870847488,0,139264.0,128115.3,1,1.080703085228962,0.1473814273408791,-0.1623440344024997,0,1.0,1.0,1.0,position,1.0,-0.020311377075582615,-0.020311377075582615,0.6613211480116744,0.6613211480116744,1.042570101565494,1.042570101565494,-0.3656818404645854,-0.3656818404645854
2023-10-26,141441.79213243217,140808.58170937747,143235.1883647108,139256.82695870043,428696.0,63144333050.0,155074.0,1.016845620680504,31,price_up_speculation_up,-0.3586675570698751,-0.005669686683324904,142115.11472359643,148395.14281783442,148510.34649734845,0,144531.4,131720.0,1,1.080703085228962,0.1200868852292268,-0.3586675570698751,0,1.0,1.0,1.0,position,1.0,-0.005669686683324904,-0.005669686683324904,0.6575716643053915,0.6575716643053915,1.042570101565494,1.042570101565494,-0.36927822568669455,-0.36927822568669455
2023-10-27,140935.74322248675,142256.96517097135,143287.8115431767,139159.69578263556,441480.0,65652588600.0,157541.0,1.0304469770553892,31,price_up_speculation_up,-0.3961165629650707,0.010286187418486081,142214.06205900395,146660.36149604147,147769.8566089409,0,148756.6,136583.4,1,1.080703085228962,0.0855740045716112,-0.3961165629650707,0,1.0,1.0,1.0,position,1.0,0.010286187418486081,0.010286187418486081,0.6643355696855225,0.6643355696855225,1.042570101565494,1.042570101565494,-0.36279050330718776,-0.36279050330718776
2023-10-30,142694.66909670806,145151.50205200096,145745.1618348578,141460.09802808374,373255.0,56508504050.0,157651.0,0.8618781030406721,31,price_up_speculation_up,-1.821511192870608,0.020347241891114587,142875.19102495423,145503.7850568598,147404.58930268555,0,151856.6,140860.9,1,1.0546491359651748,0.071381543473361,-1.821511192870608,0,1.0,1.0,1.0,position,1.0,0.020347241891114587,0.020347241891114587,0.6778529662187853,0.6778529662187853,1.042570101565494,1.042570101565494,-0.34982504754266375,-0.34982504754266375
2023-10-31,144333.45004297036,141472.84801844467,145724.91019151366,140932.88357145432,455376.0,69008567850.0,160480.0,1.0429541271050051,31,price_up_speculation_up,0.0409925397104422,-0.025343547821078727,142260.2742701567,143928.49544575825,146884.88803240255,0,155532.0,144908.3,1,1.037838320020148,0.0841754287572091,0.0409925397104422,0,1.0,1.0,1.0,position,1.0,-0.025343547821078727,-0.025343547821078727,0.6606737671537595,0.6606737671537595,1.042570101565494,1.042570101565494,-0.3663027875423338,-0.3663027875423338
2023-11-01,141261.03520349308,140968.30176748667,143687.91138930997,140692.27210141782,412098.0,62240372450.0,166055.0,0.9089421263603804,31,price_up_speculation_up,-1.023717715072795,-0.0035663822282860913,142131.6397436562,142704.5267993921,146715.54643221703,0,159360.2,149312.1,1,1.0367005520801973,0.0841754287572091,-1.023717715072795,0,1.0,1.0,1.0,position,1.0,-0.0035663822282860913,-0.0035663822282860913,0.6583175519718875,0.6583175519718875,1.042570101565494,1.042570101565494,-0.3685627940189573,-0.3685627940189573
2023-11-02,140766.9670966233,139460.8904642823,142301.67609377927,139270.0871459695,303836.0,45557764500.0,169552.0,0.5833284177212471,31,price_up_speculation_up,-3.4232047380870516,-0.010693264260859814,141862.1014946372,141988.60810911685,146649.29574827562,0,162255.8,153393.6,1,1.0367005520801973,0.0893301273583385,-3.4232047380870516,0,1.0,1.0,1.0,position,1.0,-0.010693264260859814,-0.010693264260859814,0.6512779884210897,0.6512779884210897,1.042570101565494,1.042570101565494,-0.3753149189266516,-0.3753149189266516
2023-11-03,140077.81029654376,139792.89015969163,141729.759411832,139214.62710351142,290964.0,43368758350.0,176966.0,0.4972419244517814,31,price_up_speculation_up,-2.8891892942149537,0.0023805935434948466,141369.28649238124,141791.6742756926,146466.633130171,0,166140.8,157448.7,1,1.023646298867947,0.1228908355021049,-2.8891892942149537,0,1.0,1.0,1.0,position,1.0,0.0023805935434948466,0.0023805935434948466,0.6528284165953453,0.6528284165953453,1.042570101565494,1.042570101565494,-0.37382779765593077,-0.37382779765593077
2023-11-06,139141.50472100117,137673.10349068398,140509.91114959517,137552.00053292885,317821.0,46329013050.0,195148.0,0.4877300861672962,31,price_up_speculation_up,-3.4959460819718897,-0.015163765958240982,139873.60678011784,141374.39890253605,146100.51357803465,0,173640.2,162748.4,1,0.9628938735204422,0.0916757799721174,-3.4959460819718897,0,1.0,1.0,1.0,position,1.0,-0.015163765958240982,-0.015163765958240982,0.6429290792752045,0.6429290792752045,1.042570101565494,1.042570101565494,-0.3833229263818325,-0.3833229263818325
2023-11-07,137192.0435655644,134064.895158069,137989.8875158748,133209.39380551552,429355.0,60244678200.0,207789.0,0.725760940812266,31,price_up_speculation_up,-0.7117561057411078,-0.02620852033642962,138392.0162080427,140326.14523909971,145539.95283144823,0,183102.0,169317.0,1,0.8854101147005262,0.1512904373796709,-0.7117561057411078,0,1.0,1.0,1.0,position,1.0,-0.02620852033642962,-0.02620852033642962,0.6260788594261383,0.6260788594261383,1.042570101565494,1.042570101565494,-0.39948512000676417,-0.39948512000676417
2023-11-08,133610.52239984306,135846.2033121477,136628.5174837909,131136.56267281107,658495.0,92805982050.0,200293.0,1.1901756336576224,31,price_up_speculation_up,1.2961282601642174,0.013286909686375692,137367.5965169749,139749.61813031556,144914.45029641694,0,189949.6,174654.9,1,0.8854101147005262,0.1585965931463695,1.2961282601642174,0,1.0,1.0,1.0,position,1.0,0.013286909686375692,0.013286909686375692,0.6343975126878825,0.6343975126878825,1.042570101565494,1.042570101565494,-0.39150613303096937,-0.39150613303096937
2023-11-09,135803.34499007935,135284.71439327145,136855.17330713317,134301.72871450026,360549.0,51432634350.0,201886.0,0.5799246881619707,31,price_up_speculation_up,-1.29918993382149,-0.004133269132196915,136532.36130277274,139197.231398705,143796.1871082697,0,196416.4,179336.1,1,0.8854101147005262,0.1585965931463695,-1.29918993382149,0,1.0,1.0,1.0,position,1.0,-0.004133269132196915,-0.004133269132196915,0.6317753770311472,0.6317753770311472,1.042570101565494,1.042570101565494,-0.3940212019484436,-0.3940212019484436
2023-11-10,135735.41107514998,139399.19152847852,140598.2286540114,134813.23366583054,456149.0,65714809700.0,193637.0,0.8568342382430861,31,price_up_speculation_up,0.1886825354229033,0.030413466544685352,136453.62157653013,138911.45403445567,142785.9077652486,0,199750.6,182945.7,1,0.7938195219264691,0.2252611444467092,0.1886825354229033,0,1.0,1.0,1.0,position,1.0,0.030413466544685352,0.030413466544685352,0.6509898563242399,0.6509898563242399,1.042570101565494,1.042570101565494,-0.375591286047114,-0.375591286047114
2023-11-13,140198.57453422566,133822.71001129967,141719.09176146373,133756.49034368532,450479.0,65086778700.0,193811.0,0.8434280036976943,31,price_up_speculation_up,0.1676983298111305,-0.040003686219655,135683.54288065326,137778.57483038557,141641.1799436227,0,199483.2,186561.7,1,0.7912975895276761,0.2096710365860672,0.1676983298111305,0,1.0,1.0,1.0,position,1.0,-0.040003686219655,-0.040003686219655,0.6249478623796667,0.6249478623796667,1.042570101565494,1.042570101565494,-0.4005699363129035,-0.4005699363129035
2023-11-14,133493.96312892076,134542.8126142225,136804.47506659693,132904.4045576751,423584.0,59571140400.0,196984.0,0.7656293343658661,31,price_up_speculation_up,-0.0630238034741568,0.005381019431320855,135779.12637188396,137085.57128996335,140507.0333678608,0,197322.2,190212.1,1,0.7845944722549802,0.2029679193133713,-0.0630238034741568,0,1.0,1.0,1.0,position,1.0,0.005381019431320855,0.005381019431320855,0.6283107189706941,0.6283107189706941,1.042570101565494,1.042570101565494,-0.39734439149248535,-0.39734439149248535
2023-11-15,135990.06781863593,135348.50198664705,136754.31208085569,134679.0677392781,326842.0,45800524050.0,208643.0,0.448852216230571,31,price_up_speculation_up,-1.229787334865608,0.005988349409155935,135679.58610678386,136523.5913118794,139614.05905563576,0,198992.2,194470.9,1,0.7456951375890661,0.1628068543195666,-1.229787334865608,0,1.0,1.0,1.0,position,1.0,0.005988349409155935,0.005988349409155935,0.6320732630934086,0.6320732630934086,1.042570101565494,1.042570101565494,-0.3937354791353549,-0.3937354791353549
2023-11-16,135303.5868738713,134609.8775773196,136017.58446682114,134393.7981637601,274014.0,38208403750.0,217280.0,0.2319923556029504,31,price_up_speculation_up,-1.7586694420358775,-0.005457204169133201,135544.61874359348,136038.4900231831,139013.54906614998,0,202071.0,199243.7,1,0.6545446792667566,0.1620586739572178,-1.7586694420358775,0,1.0,1.0,1.0,position,1.0,-0.005457204169133201,-0.005457204169133201,0.6286239102468576,0.6286239102468576,1.042570101565494,1.042570101565494,-0.397043988406215,-0.397043988406215
2023-11-17,133762.79942532445,132873.24343116445,134517.12097349545,132052.15319156775,308863.0,42317524400.0,218608.0,0.3456176412901895,31,price_up_speculation_up,-1.1651490221695209,-0.012901238582269992,134239.42912413066,135346.52535033037,138569.0998130115,0,207065.2,203407.9,1,0.6528428144871183,0.177848958765199,-1.1651490221695209,0,1.0,1.0,1.0,position,1.0,-0.012901238582269992,-0.012901238582269992,0.6205138832022434,0.6205138832022434,1.042570101565494,1.042570101565494,-0.4048228677664004,-0.4048228677664004
2023-11-20,132731.82577511464,130451.21280959838,135304.18576619934,130139.88695080596,333700.0,45022643900.0,226705.0,0.3865927729070039,31,price_up_speculation_up,-0.9102595671580362,-0.018228128997399007,133565.12968379038,134624.33628222183,137999.36759237893,0,213644.0,206563.6,1,0.6528428144871183,0.1972878937335616,-0.9102595671580362,0,1.0,1.0,1.0,position,1.0,-0.018228128997399007,-0.018228128997399007,0.6092030760945559,0.6092030760945559,1.042570101565494,1.042570101565494,-0.41567183330905644,-0.41567183330905644
2023-11-21,131006.93618742743,127152.50080318702,131469.18950293734,126354.58695177289,427778.0,56326036200.0,233445.0,0.6056578661009121,31,price_up_speculation_up,-0.1560157553795087,-0.02528694011627186,132087.0673215833,133933.09684673365,137129.62104291667,0,220936.2,209129.2,1,0.6528428144871183,0.2039910110062575,-0.1560157553795087,0,1.0,1.0,1.0,position,1.0,-0.02528694011627186,-0.02528694011627186,0.5937981943907042,0.5937981943907042,1.042570101565494,1.042570101565494,-0.4304477046684213,-0.4304477046684213
2023-11-22,127097.60678220524,120061.07353298634,127540.60239833516,119750.9504768252,698710.0,87397241400.0,238614.0,1.0743885942000646,31,price_up_speculation_up,1.4329638345376692,-0.055771040486078616,129029.58163085114,132354.58386881748,136052.10099956655,0,226930.4,212961.3,1,0.5927912771314414,0.2266860700328447,1.4329638345376692,0,1.0,1.0,1.0,position,1.0,-0.055771040486078616,-0.055771040486078616,0.56068145125078,0.56068145125078,1.042570101565494,1.042570101565494,-0.4622122287902978,-0.4622122287902978
2023-11-23,119709.45016250224,119365.8717677746,120959.92410999251,115996.06696568435,738900.0,89301026350.0,238458.0,1.1309693996026733,31,price_up_speculation_up,1.6013166159951269,-0.005790401041356086,125980.78046894216,130762.69960626782,134979.9655024864,0,231166.0,216618.5,1,0.5927912771314414,0.2266860700328447,1.6013166159951269,0,1.0,1.0,1.0,position,1.0,-0.005790401041356086,-0.005790401041356086,0.5574348807915884,0.5574348807915884,1.042570101565494,1.042570101565494,-0.46532623566073894,-0.46532623566073894
2023-11-24,119807.63965909756,119482.67885226436,122878.69956760884,118532.01825251324,828813.0,102701023100.0,249256.0,1.201514075941524,31,price_up_speculation_up,1.298702721041466,0.000978563493567064,123302.66755316216,128771.0483386464,133841.25118655103,0,237295.6,222180.4,1,0.6856436002333891,0.2679211056646017,1.298702721041466,0,1.0,1.0,1.0,position,1.0,0.000978563493567064,0.000978563493567064,0.557980366215972,0.557980366215972,1.042570101565494,1.042570101565494,-0.4648030234339884,-0.4648030234339884
2023-11-27,119016.59447536772,112159.48302925436,119255.80973463703,112020.54506274564,769509.0,89635026900.0,273942.0,1.0328362439681429,31,price_up_speculation_up,0.7328641408610396,-0.061290857330582926,119644.32159709334,126604.72564044187,132191.65023541372,0,246743.0,230193.5,1,0.6856436002333891,0.3195383931347924,0.7328641408610396,0,1.0,1.0,1.0,position,1.0,-0.061290857330582926,-0.061290857330582926,0.5237812711969625,0.5237812711969625,1.042570101565494,1.042570101565494,-0.49760570496845513,-0.49760570496845513
2023-11-28,110690.6815246072,111092.3585328962,114012.84067256114,109263.85727740756,787827.0,88838963700.0,276354.0,1.0475958700346195,31,price_up_speculation_up,0.7104972432372783,-0.009514349277803147,116432.29314303516,124259.68023230924,130672.6257611363,0,255324.8,238130.5,1,0.6856436002333891,0.3436093013389767,0.7104972432372783,0,1.0,1.0,1.0,position,1.0,-0.009514349277803147,-0.009514349277803147,0.5187978332376229,0.5187978332376229,1.042570101565494,1.042570101565494,-0.502385659766561,-0.502385659766561
2023-11-29,111474.49124340437,110509.74250070576,114902.09324844624,108676.26723603514,1067886.0,120029585650.0,315263.0,1.2200290611416147,31,price_up_speculation_up,0.7926021108186146,-0.0052444294088681565,114522.02693657906,121775.80428371512,129149.69779779724,0,270654.6,248792.5,1,0.8192470550345274,0.3410585916860511,0.7926021108186146,0,1.0,1.0,1.0,position,1.0,-0.0052444294088681565,-0.0052444294088681565,0.5160770346237343,0.5160770346237343,1.042570101565494,1.042570101565494,-0.5049953630467557,-0.5049953630467557
